position_1_x,position_1_y,position_1_z,velocity_1_x,velocity_1_y,velocity_1_z,position_2_x,position_2_y,position_2_z,velocity_2_x,velocity_2_y,velocity_2_z,position_3_x,position_3_y,position_3_z,velocity_3_x,velocity_3_y,velocity_3_z
-237.49383157388758,252.27661453257258,413.51234927915095,1.4551934638737478,1.3859786106242034,5.161581776255149,466.60098261349106,-321.8468204356536,-258.1730667711415,-4.436306029528909,-5.8949775391347625,-1.0394937433610085,81.26571443738885,-176.52171186640777,84.26766201889973,7.915888114257324,7.710087036648012,1.094394539444469
-428.2627912078382,-357.92790568208653,154.51434405687428,-4.392790984844797,7.349235787768137,2.311855303291903,-118.63514102630432,-60.63131890764316,36.487427687858144,-1.364255353647419,5.689496584075986,-3.65507400910984,-125.267122528946,343.578548958062,-220.5846954833636,8.23221702656857,-2.9327110161555314,6.659723876284783
-316.9942027266742,-456.40706223613626,92.41960725022875,-2.4639211922127497,-3.01909610861782,0.8717667326695828,109.83394311357029,-71.14129090852362,-49.84432337056745,5.822678161435084,-4.241081438979419,8.246424254595269,-10.991391102473813,128.28105668590968,495.7577588823624,0.8608146420374894,0.6989278383913256,3.8408736077820613
-257.73073986849397,-397.00501449803335,303.42171975929375,-0.3985680832510745,-7.7655936470021825,-8.13223776733895,-492.72443451611394,-164.84614876414292,228.00737455132128,1.5181794789828302,-4.078048329547159,-2.2204047129021127,-403.9896938977353,489.9449997347592,62.94970221155745,4.911196851754539,5.734095852745742,-7.31399627260402
-449.35870184142703,-87.16472483164074,495.0527564304766,8.312701996881508,1.3995698301319628,1.9612461029811517,-488.86561858332476,-168.97966941787246,-485.84264273561706,2.1243809541174574,-7.380104656184674,7.080010132771189,497.56838240079867,-358.0950716188099,41.68358279416748,9.698179827402566,8.239660411065614,-9.690542311784792
-254.46719241968552,-78.7029910612751,-133.3117696332464,-8.178798065139983,-5.907215755850068,-9.67511058620101,491.6287622135692,10.772285229282431,-206.92049764732803,8.551269464445063,1.350213459480596,-4.08553251725607,54.159976776341864,166.5056288652885,414.5317496028073,9.710616294822962,7.427886132446581,8.641716374450091
-353.4367186309093,-419.9058582576194,-183.84916789637498,-8.40096259707873,8.554478780509594,-9.158351290308227,314.21133082931703,-28.71271356196104,-172.00585602577934,2.20391792692463,7.068429963279019,-2.705395542664375,308.5753812921794,-229.1720612107954,-163.99955035162725,9.408679304576395,-7.817249589715367,-0.6775698053938761
-488.61722133999183,-288.3789667168649,166.87378199901752,-0.023644921887930437,1.8421380365011792,-5.02876595654512,-40.53548129865993,129.10441127313527,-454.3603025765086,7.384276495212877,-7.906610078111229,-5.025281087285675,243.95627010032922,38.82099501625498,-437.3975602353375,-1.0097846196104072,-3.638549816755134,-4.642487155179744
29.697351889900915,92.2271494022242,124.23411636613025,-6.906282998497762,-9.741435356589657,-0.7120363411623298,-9.495928917601077,-280.9950750085728,-68.2558386853139,-9.319888746328786,-7.344159264388237,9.228002152414042,-53.998285443918405,-438.3323425804847,-32.19039148704417,-3.6080710593478216,-8.014489631473165,-6.439500506271925
-161.9621733374098,-240.56080593873594,-438.5160124826638,7.41177747170709,-5.767645960560818,8.605083869242556,112.52772644809022,374.9599929740965,-38.56459566911906,1.1581668839682244,7.775048561324912,-5.242547139756571,47.478254036931844,448.8825518747283,65.78965852985186,-7.690838428927349,2.5231217341709655,-1.3525592591612217
-324.96712247671445,-281.55184619996754,23.598741845175482,-6.71940678122575,-1.436528262066826,4.068309396635925,-22.775199440386302,-431.3034462128151,-50.87189010766815,5.97238663421917,5.950559219114231,4.854368826740451,169.51361722256797,-398.53242282520154,-131.26244976753821,-6.280815919401112,3.9647152946585695,7.551950174869791
-254.6070231168802,404.8249713758686,-327.2369360570664,-0.07492036652747913,2.749499510597179,-2.659630547392462,116.09746590991347,86.20295228071438,-126.09160717786017,-2.2268267210111663,-5.069002776988634,0.665423824111155,-455.9133875529385,-87.54476881613215,399.96678375464626,-0.4301717027140519,-6.594112753370204,-2.852953584093907
-404.89691219436145,467.04817861788945,234.59745347662522,-4.292457038160331,-9.62115970164708,0.7753997032298194,223.2356779782706,74.1107400827417,375.8540278883237,-8.461187179013645,6.851995215122141,-0.5872518307596923,-376.21829794435524,-61.916105265970145,286.64513853644473,0.1980836073548975,-6.622457309162262,-9.629498795487875
456.1935172716336,-86.87757039466157,-203.88893169941014,2.4306419716179217,0.011315021578049311,-3.8661336488092974,7.267393041034609,36.191640931386246,231.39518781577874,-9.65627039547857,1.4230771532197863,6.522393828399203,-103.850590358423,-114.07464588976347,384.8105746705653,9.246404113889025,0.7295336228624656,3.5090229188197437
334.1488913538743,-101.31739901143953,-347.38638937862964,7.804308594197348,1.9120679610562146,3.0784820474051386,286.46824754469276,204.76197711632312,-212.11756709180185,5.304491868644064,-9.767442019631611,-9.760065100602462,-369.2694439474974,143.0860791526352,341.8441175383937,5.122123746928107,-2.441695071245274,3.0364386513392123
-197.53721083973,149.69039331109855,207.64908898951353,-8.600434147738643,-7.907649341780958,-1.1317078552631354,94.31391222429204,-398.16980306544247,334.60820362160825,8.9965592014271,-8.890097191267468,-7.796538287263317,102.00324011524958,-157.4225653476845,433.3707132352241,4.930253635179028,-8.478372443341105,-8.772437000862311
-99.23793390750546,-293.23954623298675,-484.8953307101337,2.327754907179189,3.2406478659681053,-4.6444642094076745,278.0454716031371,358.3365537329771,-151.07134663736565,4.339997798478523,-3.246615222409657,0.6008283272704062,329.42732138516396,232.0058310221516,-241.15416406684045,-5.841987814111558,8.54032352535582,4.660725086331398
-52.971771148738526,291.1754208873209,-351.6919914474972,0.7454954705794883,-1.0673188571103953,1.3221042719595903,-167.2383273070963,66.03460522218313,377.6864906907987,-8.891404648880428,-1.1750541744134875,2.5134424645394198,268.13849412003015,-469.2505561360881,119.1670403199796,-2.1639631527996084,-3.398626388345736,-9.70508610698085
-359.1086695800336,-8.430721801257164,335.0569449966432,-8.826956913935234,5.694253638002799,-1.292980896312109,-321.47348126366796,-482.1082102918244,-342.48490658312016,0.03076496648585625,-2.8885728708362635,3.228462170689575,-2.2848877394438887,-171.8896502915356,-105.99130496570973,-5.575451733781593,3.8391480834126064,6.6039764578372555
-380.1741535515746,83.94817926054759,-80.53159943748358,-9.841443753335087,4.661765567598968,-2.830668859248206,-276.59578306097956,441.70566716579015,-317.96279795569137,-9.162587318313456,-8.119076643670573,3.961874787341209,466.7734957499649,-5.82195901262952,-410.7324916415447,8.672640466756892,2.37348821253069,-3.810977994969626
-257.225266132358,55.529779194125695,-251.1482637070892,9.605308881677512,-0.5980104815569938,8.633362889851185,156.1673595552287,215.6599381849844,-43.04955248654676,6.0317501052992775,-1.7556403228031279,-0.7641021251449747,-164.34536141407096,118.15522016559805,92.86034621923204,-7.4589387404916945,-7.891606340089363,4.553181205460248
124.80543893720233,-308.5653739137131,376.41362207725786,-4.664238733317989,-9.095265685894427,-6.308103006703254,-337.19269528604434,84.01252533060199,-42.223824689011735,-9.664036788485822,2.6307703839529317,9.793837096350302,-209.81425166670664,-232.92795947117042,-221.3140530466374,8.170393340628962,-7.893120697957425,1.4890705129956174
-101.52547708830764,212.70653471486787,-191.56242301350682,-8.412245921376766,-6.018077809239903,-8.669899373991544,225.83731940149266,-173.50062872393147,328.98481509222415,7.185982426346776,-0.9533241372131904,-3.402606760080939,-493.1321306307792,-120.87109088508407,-336.92418178717963,7.310741736070703,9.329992435235177,-8.848309598817652
40.14736474248525,419.59288296253396,-149.79409743942352,-1.3830804336165805,1.7975664667209816,-7.7990078187692236,-183.59760050297638,290.061232347539,282.61395934431687,5.004790165604868,6.324011416923845,-1.8276800923773102,-464.8008316210371,-211.02189874154288,460.0473235054708,-3.953421695104476,9.945498756168256,-9.072881584484001
-417.23144708032333,-336.68805887497,75.90733526002725,-5.587990291193805,4.341769360441024,-2.0657068395056495,30.37890404050961,-19.367398534894107,-229.3709820071881,8.791300511852299,-3.2146467363421394,-5.367129714455725,-108.74181712189221,302.4946630973719,-255.18041852965257,-8.145591506011577,-5.563673984563273,9.221502163478593
471.91042614746914,223.19079978677712,-199.70188275074753,0.7219204405741397,-0.23321967840891844,2.971444502730522,-491.737523896401,-77.82552936352192,-25.67439744405999,8.70383524365134,-7.520109973939744,-7.030743094978216,-56.34228349641637,62.97901916828221,-167.50988825860293,4.004613004505604,6.508516475934581,-9.064704880867229
-419.4678367522531,-212.4150745881496,-191.24112622794996,-1.2681355976693567,0.3882352093894923,5.498528721096932,-253.58279420423057,-435.30308919257544,-213.7303655717654,-5.067008744669829,8.32140298139472,-3.0639954179873596,32.69225003910594,389.3477439694291,-188.03045908131998,-3.119361593046614,6.253123060721343,1.083525252999939
-342.01383589266965,449.16166975167084,-379.61373732119154,9.779155849981542,-7.821739052439609,-4.678009587874438,308.6713463766282,188.66638451036602,-342.26228281155454,-2.5949201569718756,9.676490940501118,-0.9659344598509456,159.28449066259748,-298.48872582105656,442.15182156014885,-9.941213335859082,-9.47087287597293,4.505170284176023
303.245094147949,405.1999190873888,-192.7670635993627,4.160318397300259,-7.9474929750761,4.106543247696289,34.60034210178503,107.64115996382418,-80.66058398808741,-9.775442202702898,-4.736159874140999,1.7725329986692238,111.76009074667536,-20.054153248264527,-202.25698043481145,8.379983905637513,-3.9623564816361645,-5.639038077553051
-442.1310758837157,410.0364771712102,-89.31366735779744,-4.607739493305612,0.195171435846218,-6.388240385540014,223.16196387157277,-21.935611444654853,-456.92774016029534,1.5402703062258105,5.457062819315725,-1.2907068889098703,-452.1856090783235,-426.8614979681132,-9.254671233059014,5.448025880158729,4.091203346619421,-6.029134277397561
397.31783124963545,320.0068648082813,-66.21450545517496,1.587503023960359,-2.7454781954437912,-9.743538083971217,342.0567281202864,402.47033384617384,474.8644883632944,-4.684419823944969,-9.032890696992455,4.1123529263150935,97.59967109796798,-128.77025551129884,-355.94789499083686,-6.2134744577289425,2.6015970077522717,-0.47275113712240646
445.0327689331467,-452.6717480059862,-304.3696654877841,-3.5771111451092352,3.26994768624248,1.4783355038617056,86.94578874170486,173.14821374858332,354.4083766571415,1.539014405335724,0.7367326565603243,2.3531503037743757,0.8146511134732464,108.89566612314161,107.27129567015254,-4.633035939323884,-4.215486266009907,-6.600912303146247
-62.284858924207185,-472.3422238149477,370.2735472675506,3.527364071307497,-4.504306880951468,3.8932543319611277,-350.1501347050916,406.9056521807398,78.24190809646575,-0.9904175059273683,0.4268860654821829,-9.934922902862766,29.672979692397917,-206.39160742100938,-46.582180358806454,-6.276185697940628,-5.305141200078712,-1.0660082427763644
-231.94384987503912,-445.2104535789487,269.3349943896552,-6.058153903637489,2.1256295065678277,-3.5543815363784192,160.40042479984686,88.59010776913044,204.10272828294046,5.359066569610782,-3.285122534227183,-5.49905450711917,-356.8902170767633,-134.76719280703708,328.84234863674965,5.552199845259565,-5.423119928751476,5.714146419315373
109.72651731812618,-320.72607287582423,-459.68286527486555,7.3508115540080965,9.654527818026999,6.670407945716693,69.09832275991971,-183.76035019195058,327.10398355456755,1.7220223526211402,4.664070106448172,2.18685948561669,141.9207537084634,-375.9385184920916,-249.1299092491026,-2.643647188560694,-4.478382321454239,-7.811631327806912
246.91105717809933,355.33604634601545,27.95058209149977,-0.04563923556518645,1.5376400346106696,-0.49141911099530766,-85.64754721740832,174.27585796382118,453.929303839412,-6.059123673187226,-1.9008602720135208,-9.981408059027476,424.65010791336465,171.73252803028151,-413.7596064954229,9.310432349897251,-6.609229207627411,-9.086244286235237
-212.94713730056304,171.6377011429388,18.513494774194783,-5.073336854738755,-9.529168597898959,-7.945080286220816,342.969966790901,-80.7081610128281,220.02848174177961,9.05827800527182,-8.59092661649048,4.538776562534094,-463.7807946585382,214.06710390232695,-355.47600702387535,5.289236568941531,1.0505843823599967,-9.122279232208976
337.4704736796597,-111.96666420800636,438.5107479441117,6.733463383480263,-7.408804716573732,6.707662533917681,162.8273548170814,371.87027395855455,208.95115443605664,-1.1656500532098573,0.8433460028615603,-8.44499359834707,-491.7362986964259,489.4328557618835,494.7615036715878,1.5988251138554084,-4.085267029982818,9.204159377416808
-35.92885292176351,465.8956265349939,210.3538922601515,4.287635801610882,8.032913287271672,9.4930726536894,-277.83503925769685,-390.87534071932674,451.91631712599917,-5.662005680735334,-3.2756528963946003,8.806321975648611,-244.7376708795006,125.03069317177824,218.38600628935023,5.585397732830426,6.072825368980144,-5.332094242290291
-418.4018234257759,-286.2873759883676,-41.55435438193422,7.53247405282287,6.513117489965921,9.003598653891238,490.9237291429107,357.3254304549039,189.845869720751,8.892833913040402,-2.3396982479526907,6.463000564238591,163.8695705136521,478.318545554979,-168.04403095862477,6.5844853867676925,-3.273710890321036,-9.83248617996345
-345.53211803265117,-423.0309195636813,95.16846547991258,4.830820036760366,-7.252965542961536,2.6737236184088395,75.34921871047777,-349.8572861318816,-278.7078792324186,6.515300225238299,-6.997150697886447,-9.46149065559032,329.5510605337306,438.27045066769415,-135.94750333454067,8.25997954117345,-4.011961549507374,-8.07009965010526
473.54619205391725,-120.5353946448908,262.48591710247115,-6.710990875352769,3.1741678941566285,-2.5730749917615032,195.92502743303385,2.525763447796521,-154.834843317011,4.650218228499746,-5.1803092419711305,7.126987948682647,-334.41627125465936,214.98510329403462,60.23553404457232,6.899186522220816,4.296836159958435,-4.036314448046008
333.6089263646003,-120.61639700314953,-238.88884362205386,1.202651749694752,7.8668003380316485,3.8737654760340927,-83.48177543950266,-273.3488365470548,487.5922455062745,7.7101502002775,-3.061837354022372,0.5133354340406626,-343.29137206381813,180.29496892233783,185.42701060060472,-7.048015229945155,1.8863701374208315,-4.368820031438229
199.54205123046188,438.4056752298801,-287.9121409348572,-2.3098987422583805,5.2820653989543125,6.914310192706338,477.55871006012535,296.53401153663765,-340.29024213836766,1.8999381762708794,0.4371730467891517,-7.157607663978598,-8.021772224559925,-7.674707252825385,-460.2051446023546,6.136357594779412,3.1852699086593876,-5.799776388057902
-165.95442643664848,-131.20567826531328,-144.32578825468687,5.52741335429803,3.6462724997757174,8.66480084344752,-481.440287962515,370.89268590893937,485.59028506031655,-4.823292479245669,9.46019513305663,-2.8019306678733003,-322.8855779463344,344.7344688869142,-261.8066536480419,-5.248350230648862,-7.52089143982052,5.661910372336024
-296.9997518840926,-82.80454797446703,312.9385495123886,-0.12457780784666639,0.4431658191029264,7.892877753471527,-176.879427762747,-255.8540467269771,175.63676235210573,9.912293389956215,-0.6508952124786624,-4.90835656239282,35.010304664027444,463.07649000745494,497.93982716995697,-5.536953111908582,5.138415038446585,-5.266254949837032
-209.1369690023622,203.29390772506156,396.57011718215085,-4.143553967055982,-3.151963730673142,6.098782092664873,-156.83565545918242,214.81405210633432,-110.33822339367384,-7.956146649541518,1.8351820946466386,3.900046193771999,-5.466926549015568,372.11128422675176,464.9260990198744,-5.876686531580804,5.129208183003136,7.610647527871798
-429.69321322621335,350.4408273508593,192.06925295017038,4.150870841301245,-9.187114127911439,-6.055054954312871,385.44540894229146,-247.80074079859793,46.59977008984936,-3.1764668527107176,-6.44317332660682,2.344828305318508,278.2266095234272,104.88001126921256,427.47869922196185,8.368763694930202,3.10550046129727,0.1857655563373548
-498.9043434135269,-55.00929429627854,228.2106625764278,8.657665085536674,1.3569438451513491,9.29293027702813,-75.17905926236034,-223.59616186218244,208.4283118911195,-9.438294562388307,3.6736512861924773,6.8301454577739875,-73.00930602354862,-378.639006590199,-17.64312470934982,7.795760143424189,-8.385786501620458,-2.805358424527724
-364.77055513293215,165.48105622787364,237.82458341688516,9.409752950026345,-3.9662615030079955,-0.9432704522184672,-131.16097799669768,-189.83684718799907,-178.29602122299025,-5.388366155580986,4.922112487500488,-9.89881131632994,-133.01993595076556,-331.4121501071809,-99.29488526442509,-7.037176280771011,-0.46197054186355224,8.12741257459891
427.5909236767368,443.13743682412303,95.52625512268708,-9.649145110591352,2.8820357468714324,4.886646009105499,-493.3545279879705,-236.67428532896463,-51.60287082985684,3.68692923878333,-2.338676790162147,9.837395701612103,-103.06458493174307,324.21076423014983,73.78884640798196,8.454277166582376,-5.2594625714183945,6.846935339126659
17.9762046606794,143.86454893728978,328.01244456790846,-6.084410320513833,7.034068446220466,4.902919639369818,94.36397478007882,-492.57384270868107,258.88508317149876,-3.6649340651432416,5.823863229551517,2.8473338994824573,435.28303606673467,33.557489042766974,-64.06850853941506,-5.1868564629721465,5.0077519562759925,-8.167511836966689
117.98659691949774,-491.02608728434905,-91.74304688049142,9.896496526806796,-2.4787557764701855,9.762942246888255,24.5562341782437,-495.26268877060875,445.29851236342233,0.4553285524969919,6.263998566338955,-3.0625275005652792,379.5173267235847,72.37623801600785,-442.58545194179266,4.468521823954344,-9.576215697267811,3.1852593835154295
-57.557145388100764,-272.09584648839035,408.5726491249593,9.460033935400237,0.24990897086611596,-4.498943652158134,-31.795279666157,342.6135429289791,-213.29896678480395,-3.2128848016454015,6.631920830839896,0.5219158641192152,-389.8316754458878,6.099765717008438,107.84106640839309,8.891264598775244,3.6116783917139763,1.7545973161636361
20.370105776279274,-112.36943444342728,-42.60007609803915,-3.6302458249749154,2.268264229301666,-7.725536228767957,238.93887622810837,413.1863498255077,81.12263481327011,4.603994212172616,-4.792998914061277,4.437473943680599,-284.400079299558,-10.38741024991316,29.364019053339348,-6.377015340708752,-1.263342989796545,8.94857219925629
472.42219098810153,396.2436197723014,-481.6311888052585,6.857023757696549,1.5564007214353826,3.80872065753052,-167.10765178580158,-377.64072841372877,-132.79526155507915,-6.656786725264232,9.495171163378863,3.758282097120764,463.9736634394866,-96.84567982313177,346.611384376033,4.117554489198907,-8.668570483287452,-4.940240244080765
-4.818611346361195,-193.90789838331193,-190.47649172881518,-6.7713570220765735,-0.31837979125492133,-8.270899853435019,-430.79818158425905,-485.888905114394,-271.1358007872091,-1.441124101095836,4.0846643538283445,-9.847468767150522,-477.36861108661657,234.43506065453812,-374.4858671077353,-2.3800509844502438,-7.4813252569461515,9.592335773301148
-65.50311611400406,458.8958020300204,-192.0200536408484,-9.285735655207677,2.908936852375712,0.7403324533569471,-301.5469673823277,-378.2354771582951,-68.85773951280572,-3.788314165701994,8.18934379020492,9.678490782241134,-84.97923010409625,-461.86642659090006,256.8933529091212,-9.829675793716392,3.1326140763663073,5.573538956987607
-419.5707690929461,-126.51629723470114,104.73465167477661,-6.968056994162575,-2.516782131572352,4.871156913030184,22.547219378796058,-168.05037796397482,433.7222033855587,-5.018541757416939,5.678724623810185,-5.342261775360075,419.4667738573917,336.6684544596849,75.99262406419518,3.3108849271109264,-8.855108684523003,8.274179141577932
-223.1285504663748,210.62875908332637,470.5068527072523,-9.334656343506275,-2.8569170721425348,0.4860265418997862,298.51732579523696,346.7513430621127,96.55018795378555,-7.938946381433141,-8.588047082883204,4.401041744881573,158.7280760147961,-331.76997724708826,408.61771712883944,-7.4278832072265395,6.475094913313125,-9.76306393527718
474.03913328650435,-320.9061382582721,-339.53480291848996,-1.5025850789458612,3.7491380243646653,8.231797445656134,-420.66943969038397,414.27984777415713,-414.6199743853699,0.47973978512598947,0.4892806448964748,-7.736446065537161,189.954123609161,498.73252048605855,-49.53773626414693,6.233025794670134,-0.5649298345779812,8.423589807157807
-153.46793602555596,63.28443872833361,-222.55282806450373,1.119355151579951,1.0625351772054827,-9.385484036845273,205.45792208208513,-40.96393131353784,-311.9336449221135,-7.709437667756298,9.384720993268203,-9.317460133554532,-382.78523385044315,87.78370889294342,-172.9044516161847,5.747757056462149,-5.011653856395252,-3.925182086941743
276.11043127447783,-74.45936577067357,301.48890263742487,8.670344612549712,-5.112770207354737,7.464593001312249,275.11856460484626,-129.11750125468114,205.13935528391244,3.690019972377632,9.193304640802033,-2.856066241843771,314.96741190291016,469.5138042122145,356.37267092914806,6.188481195281938,-8.812121378035012,-0.5719973009293469
-459.7161246309036,25.671555881852328,372.5463052298858,9.31224673292305,3.9900632749235942,-5.832486277678166,371.441962124738,-291.46895897094,-472.76363218449757,-1.0470296211676455,7.693352412089137,8.302418666220358,177.61665269858827,37.546215588523296,-438.94538314700594,0.7930166569611217,9.300053791848338,-1.761610867857641
275.25096847643476,40.48914179347105,195.19096233431264,-4.643102008865528,-1.6999146550886088,0.8928040719893975,-462.54717374471886,-183.12493483655248,140.71024016578758,-3.1730509414185315,2.5034156882859193,-7.472731465695124,-268.12922702141213,159.09973914543684,442.33553771788377,-1.2999988705923027,-5.089941524385944,-4.948969099873657
115.097909099096,465.43848377993163,95.867370161954,6.239014393416291,1.4873689756840331,5.9178365397333685,46.34972727138529,443.7327317430437,-343.1410103034197,-3.5375940056277795,0.1313351918596357,-9.255421406614339,229.4536838861876,253.89523120257786,-169.8091567071329,3.3861110144647473,8.344929351069506,-2.3282496499633565
-289.4136043839725,51.826074710626926,270.16315911971105,7.056848657451596,-4.3662448506899025,-0.567281856137825,-240.1690950679273,-275.098968241951,380.9313379575083,5.550950374915294,6.216094411095298,-6.790900369110258,47.91058069905296,412.19734897462513,496.8194534136102,2.6904736974511767,8.835383190118407,-5.896349627730581
484.82835797126097,243.03133597576766,423.2622716281561,5.868034173310191,-8.663477553136175,-6.1141335639962975,-490.4826111126106,18.420462577087505,-184.2917798919931,-4.512461176988776,6.79643264358678,3.472361276105625,-435.1007250488632,313.42263641753743,86.72222755257235,1.171453608394831,3.6699347929883626,8.82264865352641
-468.2805569261014,-429.55781654565897,107.62568372094756,-8.555924513216521,-8.898488711694831,3.486877974370339,-263.16489076323023,-92.9910274006204,-38.77468433066298,7.034085647015029,-7.990310201739915,0.15276574821660915,-33.901864264606274,-272.0299749274493,-138.33429522482322,3.031736040608422,6.465130803804598,1.824758981221894
-479.7238324707511,182.59770420755171,-43.13273054067304,9.52337788288612,8.576969561866932,-1.842101848008987,-1.4328467053974236,40.03706058366515,-454.60486434474643,-1.1141307948099026,-9.067395321470489,-0.8698790562161296,90.23111855690024,165.99068795860398,-212.59278754806132,4.215829716505299,3.993334162204082,8.615409412244244
431.9275761455724,52.445765422644286,-451.6922219671736,-8.305435436870393,-6.066287369432411,-1.365138900744686,-110.27240616524614,-424.12168559400857,-57.26983562483292,-7.081530426762543,4.44550023262771,-8.371185029876207,319.19098541569554,443.3080754443324,428.8719893747707,1.0175488292003045,8.87008332327731,3.706224368961667
358.2325027605747,-438.020003356799,-314.4962933871628,-7.588049591702031,-1.4550469656432945,-7.5160314792188725,17.35976700187007,123.5231806362907,379.706308808461,9.4258274583369,-7.01654549804376,1.7893739289406483,102.2889537989355,-204.4982240425066,-361.4697093314425,2.1929135520460896,-0.5331364057714243,-3.630036944561626
-240.34607089499627,75.57527134362022,386.3643280955705,0.16367163380544625,0.915091854688848,-1.1058096185132662,227.0989017937269,-222.31461499378355,-347.0059380901008,-9.79251102138746,-0.8810782177348759,-9.807049517268691,411.7549751256955,163.31354591615195,-215.4047787423624,-4.216911385114759,-9.864676599309615,1.4405880571071723
-429.7919943275681,-4.046770747747928,-343.88546321393886,-5.590167586550628,-2.2374644620574387,3.9005008766924316,-269.5756672559844,-437.55140672360784,-473.155705199075,-0.21362094581121482,9.630670494590017,-2.523277036322156,-41.90918933973188,197.11857803530575,330.91263469696446,8.208538238299091,7.979806909222511,-2.8746744478856385
-406.9895590762742,-292.02322483741193,364.4809585264438,7.509331594247676,-3.739509581966926,-5.111610956828319,76.83513193031888,-121.18358315094588,163.876880535164,-5.121712105977842,-4.404645579185078,3.4596899340054694,-132.40855141035678,281.9107775686431,-263.05786383212296,3.0900585573856176,-9.94100003776256,-9.841519691792938
-369.68183883586835,347.2509389356002,138.80488279181964,-3.75960071357688,6.2160956590583645,6.099205914720031,-360.5167934193285,250.58418187778545,284.7538706387119,0.13914355462268801,2.3929992166212273,-7.51813170144956,218.47561213767847,-323.8209564839257,480.7322699535687,5.498854511621046,-8.213738937962825,6.414433050503305
-245.45434904583706,-307.7121486675498,321.4042567581964,3.1923752225793685,3.7575239383312393,-3.3243400492599733,-4.699108841982877,-251.26338568533947,-254.8416353727706,-9.827680696455571,4.164912883512471,2.1802562132802112,484.40834077275736,467.75520859651624,-163.2751039832658,-7.3855507485250005,2.449009814810154,9.906119821769586
-354.4806608227476,273.19618011468697,342.6904538678393,-5.7224372403998665,6.899411291682391,-4.3348209045832125,-76.51489293855019,224.87143683092825,182.8426791300651,9.645959966882778,-3.7916661581709548,-7.412506228488141,-497.7169872145395,-23.492736229031152,-238.52514205680933,-7.411071573911261,-4.657803034689225,-6.434250144473688
286.8466917176853,7.0591093342634395,-426.93380178804205,2.6586861773528767,-8.612529574723677,-2.730681211690145,-245.90747164080616,-389.71553034977234,-258.4710208556593,7.984219193527682,1.0999706743554931,1.7803548402564147,-53.73278347260066,416.3304475688957,-454.2532645757056,0.46679906746742894,3.371647411240053,1.6116050378554512
56.1121677868922,-25.789218511536603,345.6281272541513,4.571960551113312,9.850943909753017,6.591881061654284,-166.64760443062244,-416.75286529157773,-433.91693769055917,-2.4062956510841076,8.697441705390673,7.977408773877158,182.37014822997605,214.47558965229393,-364.90225695177435,6.333986187276327,-9.92875260081168,6.350271154791791
-336.99379351211144,113.70097072673127,-340.8564397574031,7.360690780418825,-5.588748539666568,7.811619304873407,368.02526228997954,-311.5098653306479,393.5546068640614,-0.07174814260301332,5.610942558572834,8.754129089468904,-426.7814336414651,-378.93177103147116,26.654467536917764,-5.751621237419946,-3.844022036254195,2.061282874670333
-353.05485793148483,-452.1484777417355,-42.676386811054556,5.08118715084251,-2.705990096792883,1.7992377860758708,-347.0638027950388,-497.68422504548994,9.692930390994832,-1.710563993526799,-6.624723042832581,-6.382549393271093,-371.8868531617918,211.1155406406773,388.695867604452,-9.572820791393688,-8.316359237488015,9.802657292061934
385.40823979686354,75.87990151023087,211.90770954379514,-0.3950044958644696,-8.14529490169022,-8.77795199929141,-53.188701390841175,-435.2946557608698,323.9636049220836,9.015614100485521,-1.1621218215992801,-5.96297150990146,-177.72185896902414,106.14082826591459,-419.3432487732964,5.794482618502467,5.556949975571559,9.740244201919534
-44.91357335789934,-396.665067633423,-27.229173431543416,-4.58524773660818,-0.13417711704929758,-5.617149850084953,243.76851550928518,313.60123286959606,-27.355791919493015,8.377972321421456,-0.2936714017245343,3.8745799402208565,-366.8625239263305,-52.968526484628114,422.94293950397264,0.3509354977130297,-8.106190267399525,7.567497688289183
179.0477677917795,96.80499404625698,284.62685879271305,-3.677660782858956,2.0681160566376597,0.3669915821829228,-171.35794405018953,377.52396861019804,477.6815007357603,5.197055468241853,-7.760100423321898,-7.252923303921035,-233.38158800657538,-98.61859163394058,172.39631086417057,-6.444681187113983,9.8891934433913,-1.3056223946191032
-177.41887287061064,-367.2863631167345,-410.7414242343277,-1.1786481638511308,6.417508690802258,-4.329138563599608,-420.01188882755434,-224.51725233634977,414.47620388460336,-4.09291606770569,-6.0373018859370315,9.975531860479812,-456.38110111906127,302.37670169619764,-148.89859360192656,-8.025510087937015,0.3371747348009322,-5.790307847408187
221.13714133512758,351.8017035132724,382.5874823564005,-1.806148457753654,5.142859288285424,1.0765022574568146,211.79978807935413,-412.4905826760894,-119.34402176104851,5.263796381735528,-9.45809916270666,-3.06090187213258,-143.8842400429926,466.4870649342881,-191.98225495015032,-7.315967177272016,-3.979550775320715,-3.4648877622808882
170.61147559447636,101.7580259677735,-379.09865527508424,-5.861535854964737,-1.1040514372779135,-4.484344642528799,-446.0757018617324,-355.54751644413386,-340.11637734506496,3.2786808852634834,-5.376738037103821,-0.8881513675821111,317.9326426623344,214.22503684254798,252.1376983715553,-4.791952793932122,-9.036955517535738,-5.127049242618051
145.67096164914187,265.40244841733556,98.01020248654004,-3.0565488805135477,9.925968610835703,6.139417189446338,-359.78701974137675,203.8469183195291,468.9684630143778,-7.011314199437935,-3.4800239957941965,4.998376209726443,-189.45418486046196,-428.28893751671114,-361.2796337741454,-6.1624299029546,-1.6580443123231952,-0.8196680652934631
